"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_prior_elicitation", "variance_prior_elicitation", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"NegativeAttitude", 0.3023023, -0.09309309, 8.637423e-13, 0.4333823, 0.01895232, 2.775988e-12, "outside CI", -0.2680646, 1.961521e-20, 1, "outside CI", -1.521469, 0.07048833, 1.431009e-78, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 9.560023e-191, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 3.485654e-11, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 1.476003e-155, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 1.527712e-280, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3033033, -0.09009009, 1.242868e-12, 0.4333823, 0.01895232, 4.018856e-12, "outside CI", -0.2680646, 4.485753e-21, 1, "outside CI", -1.521469, 0.07048833, 6.030035e-79, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 2.489893e-193, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 2.607593e-11, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 1.405994e-156, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 2.146968e-284, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3043043, -0.08708709, 1.783423e-12, 0.4333823, 0.01895232, 5.802279e-12, "outside CI", -0.2680646, 1.000401e-21, 1, "outside CI", -1.521469, 0.07048833, 2.53635e-79, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 6.227982e-196, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 1.946663e-11, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 1.328917e-157, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 2.839091e-288, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3053053, -0.08408408, 2.55195e-12, 0.4333823, 0.01895232, 8.354228e-12, "outside CI", -0.2680646, 2.17575e-22, 1, "outside CI", -1.521469, 0.07048833, 1.064904e-79, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 1.496093e-198, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 1.450231e-11, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 1.246323e-158, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 3.532669e-292, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3063063, -0.08108108, 3.641484e-12, 0.4333823, 0.01895232, 1.199571e-11, "outside CI", -0.2680646, 4.614668e-23, 1, "outside CI", -1.521469, 0.07048833, 4.462962e-80, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 3.451555e-201, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 1.078149e-11, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 1.159796e-159, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 4.136152e-296, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3073073, -0.07807808, 5.18171e-12, 0.4333823, 0.01895232, 1.717742e-11, "outside CI", -0.2680646, 9.544831e-24, 1, "outside CI", -1.521469, 0.07048833, 1.867015e-80, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 7.647434e-204, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 7.998635e-12, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 1.070905e-160, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 4.556798e-300, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3083083, -0.07507508, 7.352861e-12, 0.4333823, 0.01895232, 2.453028e-11, "outside CI", -0.2680646, 1.925273e-24, 1, "outside CI", -1.521469, 0.07048833, 7.796221e-81, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 1.627277e-206, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 5.921725e-12, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 9.811569e-162, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 4.723816e-304, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3093093, -0.07207207, 1.040466e-11, 0.4333823, 0.01895232, 3.493495e-11, "outside CI", -0.2680646, 3.787153e-25, 1, "outside CI", -1.521469, 0.07048833, 3.249618e-81, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 3.32546e-209, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 4.374979e-12, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 8.919574e-163, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 4.607826e-308, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3103103, -0.06906907, 1.46821e-11, 0.4333823, 0.01895232, 4.961705e-11, "outside CI", -0.2680646, 7.264902e-26, 1, "outside CI", -1.521469, 0.07048833, 1.352048e-81, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 6.526599e-212, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 3.225515e-12, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 8.045777e-164, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 4.229305e-312, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3113113, -0.06606607, 2.066032e-11, 0.4333823, 0.01895232, 7.027737e-11, "outside CI", -0.2680646, 1.359074e-26, 1, "outside CI", -1.521469, 0.07048833, 5.615181e-82, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 1.230175e-214, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 2.373108e-12, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 7.201287e-165, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 3.652681e-316, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3123123, -0.06306306, 2.899173e-11, 0.4333823, 0.01895232, 9.92691e-11, "outside CI", -0.2680646, 2.479434e-27, 1, "outside CI", -1.521469, 0.07048833, 2.327808e-82, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 2.226853e-217, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 1.742334e-12, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 6.395441e-166, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 2.968346e-320, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3133133, -0.06006006, 4.056952e-11, 0.4333823, 0.01895232, 1.398386e-10, "outside CI", -0.2680646, 4.411218e-28, 1, "outside CI", -1.521469, 0.07048833, 9.632573e-83, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 3.871338e-220, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 1.276558e-12, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 5.635715e-167, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3143143, -0.05705706, 5.661272e-11, 0.4333823, 0.01895232, 1.964513e-10, "outside CI", -0.2680646, 7.653514e-29, 1, "outside CI", -1.521469, 0.07048833, 3.978774e-83, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 6.463612e-223, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 9.333509e-13, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 4.927718e-168, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3153153, -0.05405405, 7.878012e-11, 0.4333823, 0.01895232, 2.752315e-10, "outside CI", -0.2680646, 1.29497e-29, 1, "outside CI", -1.521469, 0.07048833, 1.640468e-83, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 1.036416e-225, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 6.809964e-13, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 4.275243e-169, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3163163, -0.05105105, 1.09322e-10, 0.4333823, 0.01895232, 3.845535e-10, "outside CI", -0.2680646, 2.136755e-30, 1, "outside CI", -1.521469, 0.07048833, 6.751469e-84, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 1.596019e-228, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 4.958383e-13, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 3.680392e-170, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3173173, -0.04804805, 1.51282e-10, 0.4333823, 0.01895232, 5.358355e-10, "outside CI", -0.2680646, 3.438318e-31, 1, "outside CI", -1.521469, 0.07048833, 2.773578e-84, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 2.360405e-231, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 3.602721e-13, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 3.143732e-171, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3183183, -0.04504505, 2.087639e-10, 0.4333823, 0.01895232, 7.445994e-10, "outside CI", -0.2680646, 5.395527e-32, 1, "outside CI", -1.521469, 0.07048833, 1.137351e-84, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 3.352585e-234, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 2.612261e-13, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 2.664497e-172, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3193193, -0.04204204, 2.872844e-10, 0.4333823, 0.01895232, 1.031884e-09, "outside CI", -0.2680646, 8.256919e-33, 1, "outside CI", -1.521469, 0.07048833, 4.655433e-85, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 4.573175e-237, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 1.890157e-13, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 2.2408e-173, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3203203, -0.03903904, 3.942367e-10, 0.4333823, 0.01895232, 1.426121e-09, "outside CI", -0.2680646, 1.232249e-33, 1, "outside CI", -1.521469, 0.07048833, 1.902118e-85, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 5.991018e-240, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 1.364817e-13, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 1.86986e-174, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3213213, -0.03603604, 5.39499e-10, 0.4333823, 0.01895232, 1.96562e-09, "outside CI", -0.2680646, 1.793393e-34, 1, "outside CI", -1.521469, 0.07048833, 7.757587e-86, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 7.537514e-243, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 9.834367e-14, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 1.548223e-175, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3223223, -0.03303303, 7.362285e-10, 0.4333823, 0.01895232, 2.701848e-09, "outside CI", -0.2680646, 2.545357e-35, 1, "outside CI", -1.521469, 0.07048833, 3.158112e-86, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 9.107527e-246, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 7.071535e-14, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 1.271968e-176, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3233233, -0.03003003, 1.001897e-09, 0.4333823, 0.01895232, 3.703745e-09, "outside CI", -0.2680646, 3.523046e-36, 1, "outside CI", -1.521469, 0.07048833, 1.283336e-86, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 1.05686e-248, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 5.074303e-14, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 1.0369e-177, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3243243, -0.02702703, 1.359634e-09, 0.4333823, 0.01895232, 5.06338e-09, "outside CI", -0.2680646, 4.755369e-37, 1, "outside CI", -1.521469, 0.07048833, 5.205527e-87, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 1.177821e-251, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 3.633578e-14, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 8.387179e-179, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3253253, -0.02402402, 1.839965e-09, 0.4333823, 0.01895232, 6.903345e-09, "outside CI", -0.2680646, 6.2596e-38, 1, "outside CI", -1.521469, 0.07048833, 2.107662e-87, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 1.260625e-254, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 2.596497e-14, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 6.73152e-180, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3263263, -0.02102102, 2.483051e-09, 0.4333823, 0.01895232, 9.386396e-09, "outside CI", -0.2680646, 8.035359e-39, 1, "outside CI", -1.521469, 0.07048833, 8.518221e-88, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 1.295798e-257, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 1.851555e-14, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 5.360788e-181, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3273273, -0.01801802, 3.341566e-09, 0.4333823, 0.01895232, 1.272796e-08, "outside CI", -0.2680646, 1.005913e-39, 1, "outside CI", -1.521469, 0.07048833, 3.436439e-88, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 1.279185e-260, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 1.317591e-14, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 4.236062e-182, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3283283, -0.01501502, 4.484386e-09, 0.4333823, 0.01895232, 1.721235e-08, "outside CI", -0.2680646, 1.228038e-40, 1, "outside CI", -1.521469, 0.07048833, 1.383821e-88, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 1.212759e-263, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 9.356645e-15, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 3.321347e-183, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3293293, -0.01201201, 6.001288e-09, 0.4333823, 0.01895232, 2.321364e-08, "outside CI", -0.2680646, 1.462041e-41, 1, "outside CI", -1.521469, 0.07048833, 5.562414e-89, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 1.104231e-266, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 6.630632e-15, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 2.583951e-184, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3303303, -0.009009009, 8.008927e-09, 0.4333823, 0.01895232, 3.122256e-08, "outside CI", -0.2680646, 1.697476e-42, 1, "outside CI", -1.521469, 0.07048833, 2.231815e-89, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 9.655849e-270, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 4.689053e-15, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 1.994678e-185, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3313313, -0.006006006, 1.065842e-08, 0.4333823, 0.01895232, 4.188098e-08, "outside CI", -0.2680646, 1.92196e-43, 1, "outside CI", -1.521469, 0.07048833, 8.938507e-90, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 8.108969e-273, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 3.309106e-15, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 1.527845e-186, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3323323, -0.003003003, 1.414489e-08, 0.4333823, 0.01895232, 5.602587e-08, "outside CI", -0.2680646, 2.122175e-44, 1, "outside CI", -1.521469, 0.07048833, 3.573415e-90, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 6.540118e-276, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 2.330405e-15, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 1.161192e-187, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3333333, 0, 1.871953e-08, 0.4333823, 0.01895232, 7.474541e-08, "outside CI", -0.2680646, 2.285149e-45, 1, "outside CI", -1.521469, 0.07048833, 1.425981e-90, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 5.065826e-279, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 1.63775e-15, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 8.756834e-189, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3343343, 0.003003003, 2.470466e-08, 0.4333823, 0.01895232, 9.945006e-08, "outside CI", -0.2680646, 2.399629e-46, 1, "outside CI", -1.521469, 0.07048833, 5.680096e-91, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 3.768424e-282, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 1.148575e-15, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 6.55252e-190, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3353353, 0.006006006, 3.251256e-08, 0.4333823, 0.01895232, 1.319626e-07, "outside CI", -0.2680646, 2.457367e-47, 1, "outside CI", -1.521469, 0.07048833, 2.258445e-91, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 2.692241e-285, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 8.038337e-16, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 4.865056e-191, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3363363, 0.009009009, 4.266895e-08, 0.4333823, 0.01895232, 1.746316e-07, "outside CI", -0.2680646, 2.454101e-48, 1, "outside CI", -1.521469, 0.07048833, 8.963445e-92, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 1.847196e-288, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 5.613949e-16, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 3.584144e-192, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3373373, 0.01201201, 5.584204e-08, 0.4333823, 0.01895232, 2.304736e-07, "outside CI", -0.2680646, 2.390073e-49, 1, "outside CI", -1.521469, 0.07048833, 3.551013e-92, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 1.217185e-291, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 3.912606e-16, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 2.620001e-193, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3383383, 0.01501502, 7.287844e-08, 0.4333823, 0.01895232, 3.033521e-07, "outside CI", -0.2680646, 2.270002e-50, 1, "outside CI", -1.521469, 0.07048833, 1.40424e-92, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 7.70274e-295, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 2.721192e-16, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 1.900359e-194, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3393393, 0.01801802, 9.484739e-08, 0.4333823, 0.01895232, 3.981995e-07, "outside CI", -0.2680646, 2.102508e-51, 1, "outside CI", -1.521469, 0.07048833, 5.542963e-93, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 4.68143e-298, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 1.888632e-16, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 1.367691e-195, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3403403, 0.02102102, 1.230949e-07, 0.4333823, 0.01895232, 5.212944e-07, "outside CI", -0.2680646, 1.89909e-52, 1, "outside CI", -1.521469, 0.07048833, 2.184009e-93, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 2.732477e-301, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 1.30807e-16, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 9.76694e-197, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3413413, 0.02402402, 1.593101e-07, 0.4333823, 0.01895232, 6.806045e-07, "outside CI", -0.2680646, 1.672822e-53, 1, "outside CI", -1.521469, 0.07048833, 8.589716e-94, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 1.53172e-304, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 9.040869e-17, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 6.920657e-198, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3423423, 0.02702703, 2.056057e-07, 0.4333823, 0.01895232, 8.862102e-07, "outside CI", -0.2680646, 1.436978e-54, 1, "outside CI", -1.521469, 0.07048833, 3.372212e-94, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 8.246069e-308, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 6.235691e-17, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 4.865801e-199, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
"NegativeAttitude", 0.3433433, 0.03003003, 2.646155e-07, 0.4333823, 0.01895232, 1.150826e-06, "outside CI", -0.2680646, 1.20378e-55, 1, "outside CI", -1.521469, 0.07048833, 1.321486e-94, 1, "outside CI", 1, -1.637412, -1.405526, -0.5336588, 0.01493635, 4.263432e-311, 1, "outside CI", -0.5582269, -0.5090907, -0.51, 0.06579736, 4.291947e-17, 1, "outside CI", 1, -0.618227, -0.401773, -0.9983271, 0.03403106, 3.39453e-200, 1, "outside CI", 1, -1.054303, -0.942351, -0.5292818, 0.01217301, 0, 1, "outside CI", -0.5493046, -0.5092589
